"";;;;;;;
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.3196;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.40439565883736;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8065000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6547000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.779498;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7994999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9191980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6295;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7152999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.886798;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7596019999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.34450000000000003;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8024000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6256980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8515979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7404999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.791902;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6462;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.710498;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5507421300656;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.793102;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.660398;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.768898;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.708102;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6635019999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7822979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6692;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8728020000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.32050000000000006;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7083980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.801198;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.584998;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8812979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6824;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8695980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9032;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7436999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7928;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6545;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6261979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.387;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7085000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8519;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8557020000000002;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8077;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.843498;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7189;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6192;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7277;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.866502;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.823798;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7458;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6584;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.707602;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8455999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5867523616971599;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.900698;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.567698;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.659502;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6441000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7921020000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6607999999999998;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7739980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.834698;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.800702;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9076000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.814302;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.832602;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8173999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8221999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.910398;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.557698;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7822;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5323;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8109020000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8908020000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.710998;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.4531980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.643898;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8500019999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.429302;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8731;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7988000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.736102;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.964598;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.900698;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7611;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8102;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5869;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.39775733823428;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6647979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8496980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5593980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7314;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8211;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7921020000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5966020000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8458;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.912098;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5440020000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9205;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.823898;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.42422323552496;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8956;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7225999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8694;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8947980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.889102;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.44480000000000003;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.749498;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9666980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.633798;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.712702;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.712702;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8657999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.618;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.75357476447504;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.4225;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8731;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8613;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.734798;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8333999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.2862;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6481999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5744999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.823898;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.761398;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6545;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7888;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5980604356906;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8887980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7416;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7768979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8398;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8139;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.651;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8691000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8507020000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.686098;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6886979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8600999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.774802;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8675;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7642;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6206020000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6259;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7863979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.566902;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.790002;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8638999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.76662900978256;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7454;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6895979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.741198;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.713898;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6889000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5372;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8817999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8022;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7727;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6895979999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.852098;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8916000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8894;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7307;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.934698;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.819;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.844998;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6982999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7655;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9282980000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9339000000000001;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.461398;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.698402;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8600999999999999;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.58236402202296;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.828102;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.819;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.780598;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5766;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.659502;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.569698;0.01
PhB=100,Fuzzy S1:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.565257888702;0.01
