"";;;;;;;
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6942999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5738999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8145999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9167;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8218;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7301;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.626002;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.777698;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.645802;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6514;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5124979999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8367999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.927598;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.838798;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.871602;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8854980000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.556802;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.698698;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6106;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8935000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8123999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.942698;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7955;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9114000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.734498;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8760999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7478999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7117000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5366;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.679098;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6312979999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8037980000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.746598;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6033999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8426;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.683698;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7979;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6113;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.765398;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7916000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.673902;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7686;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7755019999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8445;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.510802;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8238;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.652802;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5900000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.4387980000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7009979999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6091;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8805;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.838798;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5282;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8333;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7318;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8625;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.812398;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5637000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.705;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.799098;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7966979999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.617502;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8834;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.47340199999999993;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5945;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7568999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.79181800600212;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.47400000000000003;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7814;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9824999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.287702;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7282;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8097;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.777698;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9863;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.875798;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.845998;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5820019999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6891;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8391;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7282;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.837398;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8547;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.46187212466451993;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8019019999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8047000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.869398;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8324999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6201979999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.4877042992047599;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7838;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9494999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.535302;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.712998;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6397980000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9062999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6827019999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6887000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7163;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7926;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.804402;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.808698;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7755019999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8263;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8993;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7154999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6128;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8553979999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.701398;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6758979999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8437999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.642498;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9320980000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.836;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6275000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8370000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5366;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.714298;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.764002;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6805999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7646000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.787698;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.797698;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.601998;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8656980000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6475;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7933;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.35747432669488;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8694000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7688980000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9722;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6738;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.892398;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8366999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5663;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6098000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.75;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8952;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8978999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.734498;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8323;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.77016464290052;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6732;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7881;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8937999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6302999999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.749602;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.880298;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.9702;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7349979999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8263;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.801302;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.8659000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7801020000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.51987714117008;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.670198;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.82;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.810202;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5305;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5820019999999999;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.5924020000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.779002;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.49114156430940004;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.719402;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.642902;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.7646000000000001;0.01
PhB=100,Fuzzy S0:F0,FrsProb:0.0050:0.4,SimLims:2.5:0.95,Eq:11111,EVS-3000;0.6329;0.01
